pos@borisvolkov	@borisvolkov	230.603	230.911	VERB
pos@borisvolkov	@borisvolkov	230.911	231.219	PART
pos@borisvolkov	@borisvolkov	231.219	231.527	PUNCT
pos@borisvolkov	@borisvolkov	231.527	231.839	PUNCT
pos@borisvolkov	@borisvolkov	233.059	233.39	ADV
pos@borisvolkov	@borisvolkov	233.39	233.721	PRON
pos@borisvolkov	@borisvolkov	233.721	234.052	VERB
pos@borisvolkov	@borisvolkov	234.052	234.383	PUNCT
pos@borisvolkov	@borisvolkov	234.383	234.714	INTJ
pos@borisvolkov	@borisvolkov	234.714	235.045	NOUN
pos@borisvolkov	@borisvolkov	235.045	235.376	PRON
pos@borisvolkov	@borisvolkov	235.376	235.707	PRON
pos@borisvolkov	@borisvolkov	235.707	236.038	VERB
pos@borisvolkov	@borisvolkov	236.038	236.369	INTJ
pos@borisvolkov	@borisvolkov	236.369	236.7	PUNCT
pos@borisvolkov	@borisvolkov	236.7	237.031	ADP
pos@borisvolkov	@borisvolkov	237.031	237.362	NUM
pos@borisvolkov	@borisvolkov	237.362	237.693	ADP
pos@borisvolkov	@borisvolkov	237.693	238.024	ADJ
pos@borisvolkov	@borisvolkov	238.024	238.355	ADV
pos@borisvolkov	@borisvolkov	238.355	238.686	NOUN
pos@borisvolkov	@borisvolkov	238.686	239.017	PUNCT
pos@borisvolkov	@borisvolkov	239.017	239.348	ADV
pos@borisvolkov	@borisvolkov	239.348	239.679	PART
pos@borisvolkov	@borisvolkov	239.679	240.01	ADP
pos@borisvolkov	@borisvolkov	240.01	240.341	NUM
pos@borisvolkov	@borisvolkov	240.341	240.672	NOUN
pos@borisvolkov	@borisvolkov	240.672	241.003	ADV
pos@borisvolkov	@borisvolkov	241.003	241.334	ADP
pos@borisvolkov	@borisvolkov	241.334	241.665	NUM
pos@borisvolkov	@borisvolkov	241.665	241.996	PUNCT
pos@borisvolkov	@borisvolkov	241.996	242.33	PUNCT
pos@borisvolkov	@borisvolkov	242.67	243.004	INTJ
pos@borisvolkov	@borisvolkov	243.004	243.338	PRON
pos@borisvolkov	@borisvolkov	243.338	243.672	ADP
pos@borisvolkov	@borisvolkov	243.672	244.006	PRON
pos@borisvolkov	@borisvolkov	244.006	244.34	INTJ
pos@borisvolkov	@borisvolkov	244.34	244.674	PUNCT
pos@borisvolkov	@borisvolkov	244.674	245.008	PART
pos@borisvolkov	@borisvolkov	245.008	245.342	VERB
pos@borisvolkov	@borisvolkov	245.342	245.676	PRON
pos@borisvolkov	@borisvolkov	245.676	246.01	VERB
pos@borisvolkov	@borisvolkov	246.01	246.344	PUNCT
pos@borisvolkov	@borisvolkov	246.344	246.678	INTJ
pos@borisvolkov	@borisvolkov	246.678	247.012	ADV
pos@borisvolkov	@borisvolkov	247.012	247.346	ADV
pos@borisvolkov	@borisvolkov	247.346	247.68	PART
pos@borisvolkov	@borisvolkov	247.68	248.014	CCONJ
pos@borisvolkov	@borisvolkov	248.014	248.348	VERB
pos@borisvolkov	@borisvolkov	248.348	248.682	DET
pos@borisvolkov	@borisvolkov	248.682	249.016	PART
pos@borisvolkov	@borisvolkov	249.016	249.35	PUNCT
pos@borisvolkov	@borisvolkov	249.35	249.684	NOUN
pos@borisvolkov	@borisvolkov	249.684	250.018	INTJ
pos@borisvolkov	@borisvolkov	250.018	250.352	DET
pos@borisvolkov	@borisvolkov	250.352	250.686	NOUN
pos@borisvolkov	@borisvolkov	250.686	251.02	PUNCT
pos@borisvolkov	@borisvolkov	251.02	251.354	DET
pos@borisvolkov	@borisvolkov	251.354	251.688	INTJ
pos@borisvolkov	@borisvolkov	251.688	252.022	NOUN
pos@borisvolkov	@borisvolkov	252.022	252.356	NOUN
pos@borisvolkov	@borisvolkov	252.356	252.69	CCONJ
pos@borisvolkov	@borisvolkov	252.69	253.024	PRON
pos@borisvolkov	@borisvolkov	253.024	253.358	VERB
pos@borisvolkov	@borisvolkov	253.358	253.692	ADP
pos@borisvolkov	@borisvolkov	253.692	254.026	INTJ
pos@borisvolkov	@borisvolkov	254.026	254.36	PART
pos@borisvolkov	@borisvolkov	254.36	254.694	ADP
pos@borisvolkov	@borisvolkov	254.694	255.028	ADJ
pos@borisvolkov	@borisvolkov	255.028	255.362	NOUN
pos@borisvolkov	@borisvolkov	255.362	255.696	PUNCT
pos@borisvolkov	@borisvolkov	255.696	256.03	PUNCT
pos@borisvolkov	@borisvolkov	256.03	256.39	PUNCT
pos@borisvolkov	@borisvolkov	263.01	263.74	X
pos@borisvolkov	@borisvolkov	276.755	277.001	PART
pos@borisvolkov	@borisvolkov	277.001	277.247	PART
pos@borisvolkov	@borisvolkov	277.247	277.493	PRON
pos@borisvolkov	@borisvolkov	277.493	277.739	PART
pos@borisvolkov	@borisvolkov	277.739	277.985	PUNCT
pos@borisvolkov	@borisvolkov	277.985	278.231	INTJ
pos@borisvolkov	@borisvolkov	278.231	278.477	PART
pos@borisvolkov	@borisvolkov	278.477	278.723	ADV
pos@borisvolkov	@borisvolkov	278.723	278.969	PRON
pos@borisvolkov	@borisvolkov	278.969	279.215	VERB
pos@borisvolkov	@borisvolkov	279.215	279.461	VERB
pos@borisvolkov	@borisvolkov	279.461	279.707	PUNCT
pos@borisvolkov	@borisvolkov	279.707	279.953	INTJ
pos@borisvolkov	@borisvolkov	279.953	280.199	DET
pos@borisvolkov	@borisvolkov	280.199	280.445	NOUN
pos@borisvolkov	@borisvolkov	280.445	280.691	PRON
pos@borisvolkov	@borisvolkov	280.691	280.937	VERB
pos@borisvolkov	@borisvolkov	280.937	281.183	PUNCT
pos@borisvolkov	@borisvolkov	281.183	281.44	PUNCT
pos@borisvolkov	@borisvolkov	282.177	282.987	X
pos@borisvolkov	@borisvolkov	283.94	284.244	PRON
pos@borisvolkov	@borisvolkov	284.244	284.548	INTJ
pos@borisvolkov	@borisvolkov	284.548	284.852	PART
pos@borisvolkov	@borisvolkov	284.852	285.156	ADV
pos@borisvolkov	@borisvolkov	285.156	285.46	VERB
pos@borisvolkov	@borisvolkov	285.46	285.764	SCONJ
pos@borisvolkov	@borisvolkov	285.764	286.068	ADV
pos@borisvolkov	@borisvolkov	286.068	286.372	NUM
pos@borisvolkov	@borisvolkov	286.372	286.676	PART
pos@borisvolkov	@borisvolkov	286.676	286.98	ADJ
pos@borisvolkov	@borisvolkov	286.98	287.284	DET
pos@borisvolkov	@borisvolkov	287.284	287.588	INTJ
pos@borisvolkov	@borisvolkov	287.588	287.892	PUNCT
pos@borisvolkov	@borisvolkov	287.892	288.207	PUNCT
pos@borisvolkov	@borisvolkov	288.682	288.929	ADV
pos@borisvolkov	@borisvolkov	288.929	289.176	ADV
pos@borisvolkov	@borisvolkov	289.176	289.423	X
pos@borisvolkov	@borisvolkov	289.423	289.67	PRON
pos@borisvolkov	@borisvolkov	289.67	289.917	VERB
pos@borisvolkov	@borisvolkov	289.917	290.164	ADJ
pos@borisvolkov	@borisvolkov	290.164	290.411	PUNCT
pos@borisvolkov	@borisvolkov	290.411	290.66	PUNCT
pos@vp1963f	@vp1963f	36.08	36.397	ADP
pos@vp1963f	@vp1963f	36.397	36.714	DET
pos@vp1963f	@vp1963f	36.714	37.031	NOUN
pos@vp1963f	@vp1963f	37.031	37.348	PRON
pos@vp1963f	@vp1963f	37.348	37.665	ADJ
pos@vp1963f	@vp1963f	37.665	37.982	NOUN
pos@vp1963f	@vp1963f	37.982	38.299	PUNCT
pos@vp1963f	@vp1963f	38.299	38.616	ADV
pos@vp1963f	@vp1963f	38.616	38.933	ADV
pos@vp1963f	@vp1963f	38.933	39.25	PART
pos@vp1963f	@vp1963f	39.25	39.567	VERB
pos@vp1963f	@vp1963f	39.567	39.884	ADJ
pos@vp1963f	@vp1963f	39.884	40.201	NOUN
pos@vp1963f	@vp1963f	40.201	40.518	CCONJ
pos@vp1963f	@vp1963f	40.518	40.835	NUM
pos@vp1963f	@vp1963f	40.835	41.152	ADP
pos@vp1963f	@vp1963f	41.152	41.469	NUM
pos@vp1963f	@vp1963f	41.469	41.786	VERB
pos@vp1963f	@vp1963f	41.786	42.103	NOUN
pos@vp1963f	@vp1963f	42.103	42.42	ADJ
pos@vp1963f	@vp1963f	42.42	42.737	PUNCT
pos@vp1963f	@vp1963f	42.737	43.054	ADJ
pos@vp1963f	@vp1963f	43.054	43.371	NOUN
pos@vp1963f	@vp1963f	43.371	43.688	PUNCT
pos@vp1963f	@vp1963f	43.688	44.02	PUNCT
pos@vp1963f	@vp1963f	47.09	47.481	VERB
pos@vp1963f	@vp1963f	47.481	47.872	ADP
pos@vp1963f	@vp1963f	47.872	48.263	PRON
pos@vp1963f	@vp1963f	48.263	48.654	INTJ
pos@vp1963f	@vp1963f	48.654	49.045	PUNCT
pos@vp1963f	@vp1963f	49.045	49.44	PUNCT
pos@vp1963f	@vp1963f	65.05	65.311	ADV
pos@vp1963f	@vp1963f	65.311	65.572	PRON
pos@vp1963f	@vp1963f	65.572	65.833	VERB
pos@vp1963f	@vp1963f	65.833	66.094	DET
pos@vp1963f	@vp1963f	66.094	66.355	DET
pos@vp1963f	@vp1963f	66.355	66.616	ADJ
pos@vp1963f	@vp1963f	66.616	66.877	NOUN
pos@vp1963f	@vp1963f	66.877	67.138	PUNCT
pos@vp1963f	@vp1963f	67.138	67.4	PUNCT
pos@vp1963f	@vp1963f	67.77	68.109	PRON
pos@vp1963f	@vp1963f	68.109	68.448	AUX
pos@vp1963f	@vp1963f	68.448	68.787	ADP
pos@vp1963f	@vp1963f	68.787	69.126	X
pos@vp1963f	@vp1963f	69.126	69.465	ADP
pos@vp1963f	@vp1963f	69.465	69.804	INTJ
pos@vp1963f	@vp1963f	69.804	70.143	NOUN
pos@vp1963f	@vp1963f	70.143	70.482	PROPN
pos@vp1963f	@vp1963f	70.482	70.821	PUNCT
pos@vp1963f	@vp1963f	70.821	71.16	PUNCT
pos@vp1963f	@vp1963f	71.73	72.137	CCONJ
pos@vp1963f	@vp1963f	72.137	72.544	ADV
pos@vp1963f	@vp1963f	72.544	72.951	ADP
pos@vp1963f	@vp1963f	72.951	73.358	DET
pos@vp1963f	@vp1963f	73.358	73.765	NOUN
pos@vp1963f	@vp1963f	73.765	74.172	AUX
pos@vp1963f	@vp1963f	74.172	74.579	VERB
pos@vp1963f	@vp1963f	74.579	74.986	PUNCT
pos@vp1963f	@vp1963f	74.986	75.393	ADV
pos@vp1963f	@vp1963f	75.393	75.8	SCONJ
pos@vp1963f	@vp1963f	75.8	76.207	NOUN
pos@vp1963f	@vp1963f	76.207	76.614	DET
pos@vp1963f	@vp1963f	76.614	77.021	ADJ
pos@vp1963f	@vp1963f	77.021	77.428	NOUN
pos@vp1963f	@vp1963f	77.428	77.835	ADP
pos@vp1963f	@vp1963f	77.835	78.242	PRON
pos@vp1963f	@vp1963f	78.242	78.649	VERB
pos@vp1963f	@vp1963f	78.649	79.056	NUM
pos@vp1963f	@vp1963f	79.056	79.463	NOUN
pos@vp1963f	@vp1963f	79.463	79.87	VERB
pos@vp1963f	@vp1963f	79.87	80.277	ADJ
pos@vp1963f	@vp1963f	80.277	80.684	NOUN
pos@vp1963f	@vp1963f	80.684	81.091	PUNCT
pos@vp1963f	@vp1963f	81.091	81.5	PUNCT
pos@vp1963f	@vp1963f	81.782	82.081	NUM
pos@vp1963f	@vp1963f	82.081	82.38	VERB
pos@vp1963f	@vp1963f	82.38	82.679	DET
pos@vp1963f	@vp1963f	82.679	82.978	NOUN
pos@vp1963f	@vp1963f	82.978	83.277	ADV
pos@vp1963f	@vp1963f	83.277	83.576	PUNCT
pos@vp1963f	@vp1963f	83.576	83.875	NUM
pos@vp1963f	@vp1963f	83.875	84.174	ADP
pos@vp1963f	@vp1963f	84.174	84.473	NOUN
pos@vp1963f	@vp1963f	84.473	84.772	ADP
pos@vp1963f	@vp1963f	84.772	85.071	ADJ
pos@vp1963f	@vp1963f	85.071	85.37	PUNCT
pos@vp1963f	@vp1963f	85.37	85.669	CCONJ
pos@vp1963f	@vp1963f	85.669	85.968	PART
pos@vp1963f	@vp1963f	85.968	86.267	PRON
pos@vp1963f	@vp1963f	86.267	86.566	ADP
pos@vp1963f	@vp1963f	86.566	86.865	PRON
pos@vp1963f	@vp1963f	86.865	87.164	PART
pos@vp1963f	@vp1963f	87.164	87.463	AUX
pos@vp1963f	@vp1963f	87.463	87.762	ADJ
pos@vp1963f	@vp1963f	87.762	88.061	ADP
pos@vp1963f	@vp1963f	88.061	88.36	NOUN
pos@vp1963f	@vp1963f	88.36	88.659	PUNCT
pos@vp1963f	@vp1963f	88.659	88.96	PUNCT
pos@vp1963f	@vp1963f	89.27	89.598	PRON
pos@vp1963f	@vp1963f	89.598	89.926	AUX
pos@vp1963f	@vp1963f	89.926	90.254	PUNCT
pos@vp1963f	@vp1963f	90.254	90.582	ADJ
pos@vp1963f	@vp1963f	90.582	90.91	NOUN
pos@vp1963f	@vp1963f	90.91	91.238	PUNCT
pos@vp1963f	@vp1963f	91.238	91.566	PRON
pos@vp1963f	@vp1963f	91.566	91.894	AUX
pos@vp1963f	@vp1963f	91.894	92.222	NOUN
pos@vp1963f	@vp1963f	92.222	92.55	PUNCT
pos@vp1963f	@vp1963f	92.55	92.878	PRON
pos@vp1963f	@vp1963f	92.878	93.206	DET
pos@vp1963f	@vp1963f	93.206	93.534	VERB
pos@vp1963f	@vp1963f	93.534	93.862	DET
pos@vp1963f	@vp1963f	93.862	94.19	NOUN
pos@vp1963f	@vp1963f	94.19	94.518	ADP
pos@vp1963f	@vp1963f	94.518	94.846	DET
pos@vp1963f	@vp1963f	94.846	95.174	NOUN
pos@vp1963f	@vp1963f	95.174	95.502	PUNCT
pos@vp1963f	@vp1963f	95.502	95.83	CCONJ
pos@vp1963f	@vp1963f	95.83	96.158	PRON
pos@vp1963f	@vp1963f	96.158	96.486	VERB
pos@vp1963f	@vp1963f	96.486	96.814	PRON
pos@vp1963f	@vp1963f	96.814	97.142	ADP
pos@vp1963f	@vp1963f	97.142	97.47	DET
pos@vp1963f	@vp1963f	97.47	97.798	NOUN
pos@vp1963f	@vp1963f	97.798	98.126	ADP
pos@vp1963f	@vp1963f	98.126	98.454	DET
pos@vp1963f	@vp1963f	98.454	98.782	ADJ
pos@vp1963f	@vp1963f	98.782	99.11	NOUN
pos@vp1963f	@vp1963f	99.11	99.438	SCONJ
pos@vp1963f	@vp1963f	99.438	99.766	PRON
pos@vp1963f	@vp1963f	99.766	100.094	PART
pos@vp1963f	@vp1963f	100.094	100.422	VERB
pos@vp1963f	@vp1963f	100.422	100.75	ADJ
pos@vp1963f	@vp1963f	100.75	101.078	NOUN
pos@vp1963f	@vp1963f	101.078	101.406	DET
pos@vp1963f	@vp1963f	101.406	101.734	NOUN
pos@vp1963f	@vp1963f	101.734	102.062	ADP
pos@vp1963f	@vp1963f	102.062	102.39	ADJ
pos@vp1963f	@vp1963f	102.39	102.718	NOUN
pos@vp1963f	@vp1963f	102.718	103.046	PUNCT
pos@vp1963f	@vp1963f	103.046	103.4	PUNCT
pos@vp1963f	@vp1963f	103.575	103.818	PRON
pos@vp1963f	@vp1963f	103.818	104.061	VERB
pos@vp1963f	@vp1963f	104.061	104.304	PUNCT
pos@vp1963f	@vp1963f	104.304	104.55	PUNCT
pos@vp1963f	@vp1963f	104.795	105.084	CCONJ
pos@vp1963f	@vp1963f	105.084	105.373	DET
pos@vp1963f	@vp1963f	105.373	105.662	INTJ
pos@vp1963f	@vp1963f	105.662	105.951	ADJ
pos@vp1963f	@vp1963f	105.951	106.24	PUNCT
pos@vp1963f	@vp1963f	106.24	106.529	ADJ
pos@vp1963f	@vp1963f	106.529	106.818	ADJ
pos@vp1963f	@vp1963f	106.818	107.107	NOUN
pos@vp1963f	@vp1963f	107.107	107.396	ADP
pos@vp1963f	@vp1963f	107.396	107.685	NOUN
pos@vp1963f	@vp1963f	107.685	107.974	NOUN
pos@vp1963f	@vp1963f	107.974	108.263	VERB
pos@vp1963f	@vp1963f	108.263	108.552	ADP
pos@vp1963f	@vp1963f	108.552	108.841	NOUN
pos@vp1963f	@vp1963f	108.841	109.13	PUNCT
pos@vp1963f	@vp1963f	109.13	109.42	PUNCT
pos@vp1963f	@vp1963f	109.965	110.382	CCONJ
pos@vp1963f	@vp1963f	110.382	110.799	VERB
pos@vp1963f	@vp1963f	110.799	111.216	DET
pos@vp1963f	@vp1963f	111.216	111.633	NOUN
pos@vp1963f	@vp1963f	111.633	112.05	VERB
pos@vp1963f	@vp1963f	112.05	112.467	PRON
pos@vp1963f	@vp1963f	112.467	112.884	PUNCT
pos@vp1963f	@vp1963f	112.884	113.301	CCONJ
pos@vp1963f	@vp1963f	113.301	113.718	ADV
pos@vp1963f	@vp1963f	113.718	114.135	VERB
pos@vp1963f	@vp1963f	114.135	114.552	ADP
pos@vp1963f	@vp1963f	114.552	114.969	ADJ
pos@vp1963f	@vp1963f	114.969	115.386	NOUN
pos@vp1963f	@vp1963f	115.386	115.803	PUNCT
pos@vp1963f	@vp1963f	115.803	116.22	PUNCT
pos@vp1963f	@vp1963f	116.76	116.944	AUX
pos@vp1963f	@vp1963f	116.944	117.128	ADV
pos@vp1963f	@vp1963f	117.128	117.312	ADV
pos@vp1963f	@vp1963f	117.312	117.496	PUNCT
pos@vp1963f	@vp1963f	117.496	117.68	PUNCT
pos@vp1963f	@vp1963f	125.731	126.038	PART
pos@vp1963f	@vp1963f	126.038	126.345	PRON
pos@vp1963f	@vp1963f	126.345	126.652	INTJ
pos@vp1963f	@vp1963f	126.652	126.959	ADJ
pos@vp1963f	@vp1963f	126.959	127.266	NOUN
pos@vp1963f	@vp1963f	127.266	127.573	ADP
pos@vp1963f	@vp1963f	127.573	127.88	PRON
pos@vp1963f	@vp1963f	127.88	128.187	PRON
pos@vp1963f	@vp1963f	128.187	128.494	VERB
pos@vp1963f	@vp1963f	128.494	128.801	PUNCT
pos@vp1963f	@vp1963f	128.801	129.108	SCONJ
pos@vp1963f	@vp1963f	129.108	129.415	PRON
pos@vp1963f	@vp1963f	129.415	129.722	VERB
pos@vp1963f	@vp1963f	129.722	130.029	DET
pos@vp1963f	@vp1963f	130.029	130.336	NOUN
pos@vp1963f	@vp1963f	130.336	130.643	ADV
pos@vp1963f	@vp1963f	130.643	130.95	PUNCT
pos@vp1963f	@vp1963f	130.95	131.257	CCONJ
pos@vp1963f	@vp1963f	131.257	131.564	SCONJ
pos@vp1963f	@vp1963f	131.564	131.871	DET
pos@vp1963f	@vp1963f	131.871	132.178	NOUN
pos@vp1963f	@vp1963f	132.178	132.485	VERB
pos@vp1963f	@vp1963f	132.485	132.792	NOUN
pos@vp1963f	@vp1963f	132.792	133.099	PUNCT
pos@vp1963f	@vp1963f	133.099	133.43	PUNCT
pos@vp1963f	@vp1963f	133.965	134.242	CCONJ
pos@vp1963f	@vp1963f	134.242	134.519	ADV
pos@vp1963f	@vp1963f	134.519	134.796	PRON
pos@vp1963f	@vp1963f	134.796	135.073	VERB
pos@vp1963f	@vp1963f	135.073	135.35	ADJ
pos@vp1963f	@vp1963f	135.35	135.627	NOUN
pos@vp1963f	@vp1963f	135.627	135.904	ADV
pos@vp1963f	@vp1963f	135.904	136.181	PRON
pos@vp1963f	@vp1963f	136.181	136.458	VERB
pos@vp1963f	@vp1963f	136.458	136.735	PUNCT
pos@vp1963f	@vp1963f	136.735	137.012	PRON
pos@vp1963f	@vp1963f	137.012	137.289	ADV
pos@vp1963f	@vp1963f	137.289	137.566	NUM
pos@vp1963f	@vp1963f	137.566	137.843	NOUN
pos@vp1963f	@vp1963f	137.843	138.12	PRON
pos@vp1963f	@vp1963f	138.12	138.397	VERB
pos@vp1963f	@vp1963f	138.397	138.674	PUNCT
pos@vp1963f	@vp1963f	138.674	138.951	ADV
pos@vp1963f	@vp1963f	138.951	139.228	VERB
pos@vp1963f	@vp1963f	139.228	139.505	ADV
pos@vp1963f	@vp1963f	139.505	139.782	PUNCT
pos@vp1963f	@vp1963f	139.782	140.06	PUNCT
pos@vp1963f	@vp1963f	140.5	140.813	INTJ
pos@vp1963f	@vp1963f	140.813	141.126	SCONJ
pos@vp1963f	@vp1963f	141.126	141.439	DET
pos@vp1963f	@vp1963f	141.439	141.752	NOUN
pos@vp1963f	@vp1963f	141.752	142.065	PART
pos@vp1963f	@vp1963f	142.065	142.378	VERB
pos@vp1963f	@vp1963f	142.378	142.691	NOUN
pos@vp1963f	@vp1963f	142.691	143.004	PUNCT
pos@vp1963f	@vp1963f	143.004	143.317	PRON
pos@vp1963f	@vp1963f	143.317	143.63	VERB
pos@vp1963f	@vp1963f	143.63	143.943	NOUN
pos@vp1963f	@vp1963f	143.943	144.256	NOUN
pos@vp1963f	@vp1963f	144.256	144.569	PUNCT
pos@vp1963f	@vp1963f	144.569	144.882	ADP
pos@vp1963f	@vp1963f	144.882	145.195	DET
pos@vp1963f	@vp1963f	145.195	145.508	NOUN
pos@vp1963f	@vp1963f	145.508	145.821	NOUN
pos@vp1963f	@vp1963f	145.821	146.134	ADV
pos@vp1963f	@vp1963f	146.134	146.447	PUNCT
pos@vp1963f	@vp1963f	146.447	146.76	ADP
pos@vp1963f	@vp1963f	146.76	147.073	ADJ
pos@vp1963f	@vp1963f	147.073	147.386	PUNCT
pos@vp1963f	@vp1963f	147.386	147.699	DET
pos@vp1963f	@vp1963f	147.699	148.012	NOUN
pos@vp1963f	@vp1963f	148.012	148.325	PUNCT
pos@vp1963f	@vp1963f	148.325	148.638	CCONJ
pos@vp1963f	@vp1963f	148.638	148.951	PRON
pos@vp1963f	@vp1963f	148.951	149.264	VERB
pos@vp1963f	@vp1963f	149.264	149.577	PUNCT
pos@vp1963f	@vp1963f	149.577	149.89	PUNCT
pos@vp1963f	@vp1963f	150.383	150.631	ADP
pos@vp1963f	@vp1963f	150.631	150.879	DET
pos@vp1963f	@vp1963f	150.879	151.127	NOUN
pos@vp1963f	@vp1963f	151.127	151.375	PRON
pos@vp1963f	@vp1963f	151.375	151.623	VERB
pos@vp1963f	@vp1963f	151.623	151.871	PRON
pos@vp1963f	@vp1963f	151.871	152.119	VERB
pos@vp1963f	@vp1963f	152.119	152.367	ADP
pos@vp1963f	@vp1963f	152.367	152.615	PRON
pos@vp1963f	@vp1963f	152.615	152.863	ADP
pos@vp1963f	@vp1963f	152.863	153.111	NOUN
pos@vp1963f	@vp1963f	153.111	153.359	VERB
pos@vp1963f	@vp1963f	153.359	153.607	PUNCT
pos@vp1963f	@vp1963f	153.607	153.86	PUNCT
pos@vp1963f	@vp1963f	154.388	154.716	ADV
pos@vp1963f	@vp1963f	154.716	155.044	PRON
pos@vp1963f	@vp1963f	155.044	155.372	VERB
pos@vp1963f	@vp1963f	155.372	155.7	PUNCT
pos@vp1963f	@vp1963f	155.7	156.028	INTJ
pos@vp1963f	@vp1963f	156.028	156.356	PUNCT
pos@vp1963f	@vp1963f	156.356	156.684	ADV
pos@vp1963f	@vp1963f	156.684	157.012	VERB
pos@vp1963f	@vp1963f	157.012	157.34	ADP
pos@vp1963f	@vp1963f	157.34	157.668	NOUN
pos@vp1963f	@vp1963f	157.668	157.996	PUNCT
pos@vp1963f	@vp1963f	157.996	158.324	ADV
pos@vp1963f	@vp1963f	158.324	158.652	ADP
pos@vp1963f	@vp1963f	158.652	158.98	NOUN
pos@vp1963f	@vp1963f	158.98	159.308	PUNCT
pos@vp1963f	@vp1963f	159.308	159.636	ADP
pos@vp1963f	@vp1963f	159.636	159.964	ADJ
pos@vp1963f	@vp1963f	159.964	160.292	NOUN
pos@vp1963f	@vp1963f	160.292	160.62	PUNCT
pos@vp1963f	@vp1963f	160.62	160.95	PUNCT
pos@vp1963f	@vp1963f	161.188	161.463	CCONJ
pos@vp1963f	@vp1963f	161.463	161.738	PRON
pos@vp1963f	@vp1963f	161.738	162.013	VERB
pos@vp1963f	@vp1963f	162.013	162.288	DET
pos@vp1963f	@vp1963f	162.288	162.563	NOUN
pos@vp1963f	@vp1963f	162.563	162.838	NOUN
pos@vp1963f	@vp1963f	162.838	163.113	PUNCT
pos@vp1963f	@vp1963f	163.113	163.39	PUNCT
pos@vp1963f	@vp1963f	163.87	164.038	PRON
pos@vp1963f	@vp1963f	164.038	164.206	VERB
pos@vp1963f	@vp1963f	164.206	164.374	ADP
pos@vp1963f	@vp1963f	164.374	164.542	NOUN
pos@vp1963f	@vp1963f	164.542	164.71	PUNCT
pos@vp1963f	@vp1963f	164.71	164.88	PUNCT
pos@vp1963f	@vp1963f	165.355	165.762	DET
pos@vp1963f	@vp1963f	165.762	166.169	PUNCT
pos@vp1963f	@vp1963f	166.169	166.576	NOUN
pos@vp1963f	@vp1963f	166.576	166.983	VERB
pos@vp1963f	@vp1963f	166.983	167.39	DET
pos@vp1963f	@vp1963f	167.39	167.797	VERB
pos@vp1963f	@vp1963f	167.797	168.204	NOUN
pos@vp1963f	@vp1963f	168.204	168.611	DET
pos@vp1963f	@vp1963f	168.611	169.018	NOUN
pos@vp1963f	@vp1963f	169.018	169.425	PUNCT
pos@vp1963f	@vp1963f	169.425	169.84	PUNCT
pos@vp1963f	@vp1963f	170.14	170.336	PRON
pos@vp1963f	@vp1963f	170.336	170.532	VERB
pos@vp1963f	@vp1963f	170.532	170.728	ADJ
pos@vp1963f	@vp1963f	170.728	170.924	NOUN
pos@vp1963f	@vp1963f	170.924	171.12	PUNCT
pos@vp1963f	@vp1963f	171.12	171.32	PUNCT
pos@vp1963f	@vp1963f	171.775	172.057	PRON
pos@vp1963f	@vp1963f	172.057	172.339	VERB
pos@vp1963f	@vp1963f	172.339	172.621	NOUN
pos@vp1963f	@vp1963f	172.621	172.903	ADP
pos@vp1963f	@vp1963f	172.903	173.185	ADJ
pos@vp1963f	@vp1963f	173.185	173.467	PUNCT
pos@vp1963f	@vp1963f	173.467	173.75	PUNCT
pos@vp1963f	@vp1963f	174.22	174.452	VERB
pos@vp1963f	@vp1963f	174.452	174.684	SCONJ
pos@vp1963f	@vp1963f	174.684	174.916	NOUN
pos@vp1963f	@vp1963f	174.916	175.148	PUNCT
pos@vp1963f	@vp1963f	175.148	175.38	PUNCT
pos@vp1963f	@vp1963f	175.915	176.186	ADV
pos@vp1963f	@vp1963f	176.186	176.457	PUNCT
pos@vp1963f	@vp1963f	176.457	176.73	PUNCT
pos@vp1963f	@vp1963f	177.03	177.44	X
pos@vp1963f	@vp1963f	177.65	177.964	ADV
pos@vp1963f	@vp1963f	177.964	178.278	ADV
pos@vp1963f	@vp1963f	178.278	178.592	PUNCT
pos@vp1963f	@vp1963f	178.592	178.906	VERB
pos@vp1963f	@vp1963f	178.906	179.22	PRON
pos@vp1963f	@vp1963f	179.22	179.534	PUNCT
pos@vp1963f	@vp1963f	179.534	179.848	ADP
pos@vp1963f	@vp1963f	179.848	180.162	NOUN
pos@vp1963f	@vp1963f	180.162	180.476	ADP
pos@vp1963f	@vp1963f	180.476	180.79	PRON
pos@vp1963f	@vp1963f	180.79	181.104	ADJ
pos@vp1963f	@vp1963f	181.104	181.418	NOUN
pos@vp1963f	@vp1963f	181.418	181.732	PUNCT
pos@vp1963f	@vp1963f	181.732	182.046	NOUN
pos@vp1963f	@vp1963f	182.046	182.36	ADP
pos@vp1963f	@vp1963f	182.36	182.674	NOUN
pos@vp1963f	@vp1963f	182.674	182.988	CCONJ
pos@vp1963f	@vp1963f	182.988	183.302	ADP
pos@vp1963f	@vp1963f	183.302	183.616	PRON
pos@vp1963f	@vp1963f	183.616	183.93	VERB
pos@vp1963f	@vp1963f	183.93	184.244	PUNCT
pos@vp1963f	@vp1963f	184.244	184.57	PUNCT
pos@vp1963f	@vp1963f	192.18	192.396	VERB
pos@vp1963f	@vp1963f	192.396	192.612	PART
pos@vp1963f	@vp1963f	192.612	192.828	PRON
